gene_id,gene_name,gene_type,hgnc_symbol,entrez_id,logFC,logCPM,F,PValue,FDR
ENSG00000134323,"MYCN proto-oncogene, bHLH transcription factor",protein-coding,MYCN,4613,-0.21074440529878208,1.7688961921369795,1.6984470975842731,0.19575590680332214,0.6611709493590148
ENSG00000100335,mitochondrial elongation factor 1,protein-coding,MIEF1,54471,-0.10233327692018976,5.627480861364113,1.6979309895193784,0.1958232205788222,0.6611709493590148
ENSG00000230707,chromosome 16 open reading frame 72-like,protein-coding,LOC389895,389895,-0.2184377653595452,2.126373867542038,1.6976752945739568,0.19585657995848613,0.6611709493590148
ENSG00000109047,recoverin,protein-coding,RCVRN,5957,0.5043691259073584,0.395897200817432,1.6974723408391719,0.1958830632296739,0.6611709493590148
ENSG00000267896,NA,NA,NA,NA,0.2910502057381503,-0.5297622861696751,1.697291175932506,0.19590670688485198,0.6611709493590148
ENSG00000234028,EIF2AK3 divergent transcript,ncRNA,EIF2AK3-DT,101928403,-0.15132164424716021,-0.016420427363812957,1.697175885004642,0.1959217551552739,0.6611709493590148
ENSG00000101843,"proteasome 26S subunit, non-ATPase 10",protein-coding,PSMD10,5716,-0.11932499726229222,4.5294203099769765,1.6970652689198844,0.1959361945347975,0.6611709493590148
ENSG00000237973,MT-CO1 pseudogene 12,pseudo,MTCO1P12,107075141,0.4435582013683161,8.313836675480728,1.6969360586239208,0.1959530627276678,0.6611709493590148
ENSG00000215444,ribosomal protein L29 pseudogene,pseudo,LOC100419570,100419570,0.34793010023156123,-1.5425439326666321,1.6967197584245166,0.19598130422358925,0.6611709493590148
ENSG00000232774,long intergenic non-protein coding RNA 3033,ncRNA,LINC03033,400221,0.24643671294661232,-1.4013240267499527,1.6966520233991318,0.1959901491221851,0.6611709493590148
ENSG00000160183,transmembrane serine protease 3,protein-coding,TMPRSS3,64699,0.316126016583949,1.9930445795416605,1.696510024202051,0.1960086930390902,0.6611709493590148
ENSG00000155792,DEP domain containing MTOR interacting protein,protein-coding,DEPTOR,64798,-0.25194412951805006,3.4130372912267593,1.6964005734406913,0.19602298782186167,0.6611709493590148
ENSG00000103769,"RAB11A, member RAS oncogene family",protein-coding,RAB11A,8766,-0.1426676339831163,6.429964855282895,1.6963354085353395,0.1960314992519203,0.6611709493590148
ENSG00000243864,NA,NA,NA,NA,0.4423704642045961,-2.0378801364301387,1.6960661504022165,0.19606667270782663,0.6611709493590148
ENSG00000189060,H1.0 linker histone,protein-coding,H1-0,3005,-0.13065761599529505,5.697687383899813,1.6959830854862736,0.196077525072049,0.6611709493590148
ENSG00000137767,sulfide quinone oxidoreductase,protein-coding,SQOR,58472,0.25861024900953133,0.35478864795100595,1.6956162250625135,0.1961254636212636,0.6611709493590148
ENSG00000164841,transmembrane protein 74,protein-coding,TMEM74,157753,-0.2428983360698207,0.6405751208137676,1.6956020348508882,0.19612731817044718,0.6611709493590148
ENSG00000135315,centrosomal protein 162,protein-coding,CEP162,22832,0.21253407053410953,3.5346611486681114,1.6955543314961983,0.1961335527768004,0.6611709493590148
ENSG00000143379,SET domain bifurcated histone lysine methyltransferase 1,protein-coding,SETDB1,9869,-0.07573795163041827,4.1813492958360765,1.6954543078860391,0.1961466261609089,0.6611709493590148
ENSG00000143793,chromosome 1 open reading frame 35,protein-coding,C1orf35,79169,0.19525817726357125,4.021215606470876,1.6953705359463178,0.19615757619935242,0.6611709493590148
ENSG00000044115,catenin alpha 1,protein-coding,CTNNA1,1495,-0.14050813311142504,7.623267020525412,1.6952559334352404,0.19617255735403058,0.6611709493590148
ENSG00000020577,sterile alpha motif domain containing 4A,protein-coding,SAMD4A,23034,0.2531173633759804,5.660723327626909,1.6950140038251262,0.1962041875175436,0.6611709493590148
ENSG00000227256,NA,NA,NA,NA,0.29980018192749774,-1.7390058969393227,1.6947915930939477,0.1962332711020776,0.6611709493590148
ENSG00000255581,NA,NA,NA,NA,0.3605358182902365,-1.7696910525952487,1.6944843695633696,0.19627345366905327,0.6611709493590148
ENSG00000141338,ATP binding cassette subfamily A member 8,protein-coding,ABCA8,10351,-0.34300931646430555,5.047078709620891,1.6944646164734116,0.1962760375614778,0.6611709493590148
ENSG00000187714,solute carrier family 18 member A3,protein-coding,SLC18A3,6572,-0.3913044944888184,3.0370026704338255,1.6944197763570623,0.19628190322596198,0.6611709493590148
ENSG00000253341,NA,NA,NA,NA,0.1987614695788404,-0.42186145865564106,1.6943559180670515,0.19629025707169173,0.6611709493590148
ENSG00000165283,stomatin like 2,protein-coding,STOML2,30968,-0.09854109576173163,4.51241173788584,1.6942974530379438,0.19629790574932057,0.6611709493590148
ENSG00000273108,NA,NA,NA,NA,0.21906681791027957,3.141497666866954,1.6942526762059906,0.1963037639101654,0.6611709493590148
ENSG00000103710,RAS like family 12,protein-coding,RASL12,51285,0.3111423782507206,4.918048870314886,1.6939854314924903,0.19633873190054518,0.6611709493590148
ENSG00000173171,metaxin 1,protein-coding,MTX1,4580,0.09847792480564481,2.434663060564404,1.6937443317314682,0.19637028526651965,0.6611709493590148
ENSG00000188322,SH3 domain binding kinase 1,protein-coding,SBK1,388228,0.1587652178753853,5.221751249751899,1.6937102033376001,0.19637475222655426,0.6611709493590148
ENSG00000113328,cyclin G1,protein-coding,CCNG1,900,-0.1378486008740781,4.342453349154502,1.693381242434468,0.19641781509042924,0.6611709493590148
ENSG00000014641,malate dehydrogenase 1,protein-coding,MDH1,4190,-0.19372359921259796,7.350407813768647,1.6932221932561209,0.19643863955924873,0.6611709493590148
ENSG00000176386,cell division cycle 26,protein-coding,CDC26,246184,0.1280703491090934,0.7630242902315719,1.6932216362377452,0.19643871249483183,0.6611709493590148
ENSG00000137038,distal membrane arm assembly component 1,protein-coding,DMAC1,90871,-0.12822587589902862,4.241462066843899,1.6931228014600836,0.19645165435821202,0.6611709493590148
ENSG00000246067,NA,NA,NA,NA,0.16358908633693753,1.3450668466395896,1.6929646666758251,0.19647236333319706,0.6611709493590148
ENSG00000171804,WD repeat domain 87,protein-coding,WDR87,83889,0.3073172132657282,-1.033109444313116,1.6927682385790683,0.19649809072446364,0.6611709493590148
ENSG00000166091,CKLF like MARVEL transmembrane domain containing 5,protein-coding,CMTM5,116173,-0.28946041501236947,4.4847005197347665,1.6927049827507201,0.1965063765794973,0.6611709493590148
ENSG00000104915,syntaxin 10,protein-coding,STX10,8677,0.13397561943770156,4.124088923579626,1.6924339625817773,0.19654188209824333,0.6611709493590148
ENSG00000196227,family with sequence similarity 217 member B,protein-coding,FAM217B,63939,-0.13640466982364075,5.671440776087386,1.6921449875604948,0.19657974822024582,0.6611709493590148
ENSG00000113205,protocadherin beta 3,protein-coding,PCDHB3,56132,-0.23169215405889138,1.5594181486316874,1.6915440056563182,0.1966585262181936,0.6611709493590148
ENSG00000147533,golgin A7,protein-coding,GOLGA7,51125,-0.19283500375996948,5.968556073902509,1.6914900688242795,0.19666559820736237,0.6611709493590148
ENSG00000256533,nocturnin pseudogene,pseudo,LOC100422382,100422382,0.2213159999647872,-1.0601755663506682,1.6913070733069044,0.19668959412411527,0.6611709493590148
ENSG00000065268,WD repeat domain 18,protein-coding,WDR18,57418,0.21484474927957203,4.777838452548009,1.6907151385646242,0.19676723742564503,0.6611709493590148
ENSG00000139668,WD repeat and FYVE domain containing 2,protein-coding,WDFY2,115825,-0.16271788338476628,3.7726956746261466,1.6906524536659384,0.19677546185301656,0.6611709493590148
ENSG00000128573,forkhead box P2,protein-coding,FOXP2,93986,-0.22062247533022125,3.926161909576704,1.6895518761458104,0.1969199271313173,0.6611709493590148
ENSG00000237181,NA,NA,NA,NA,0.347380365658798,-2.1420845537848217,1.688964424906609,0.19699708940939364,0.6611709493590148
ENSG00000183856,IQ motif containing GTPase activating protein 3,protein-coding,IQGAP3,128239,0.41334689258132906,-0.8443631050723344,1.688917460139044,0.19700325982676264,0.6611709493590148
ENSG00000130449,zinc finger SWIM-type containing 6,protein-coding,ZSWIM6,57688,-0.15039622855431123,6.06873553003766,1.688827156467737,0.1970151249263798,0.6611709493590148
ENSG00000106477,centrosomal protein 41,protein-coding,CEP41,95681,-0.13795433451975844,4.734783166422636,1.688692461457438,0.19703282423098678,0.6611709493590148
ENSG00000253516,NA,NA,NA,NA,0.366552783341186,-0.7929055506864693,1.68867307183262,0.19703537223796996,0.6611709493590148
ENSG00000197779,zinc finger protein 81,protein-coding,ZNF81,347344,-0.15896828514194708,2.678533172703805,1.6885360382632328,0.19705338105120776,0.6611709493590148
ENSG00000189136,UBE2Q2 pseudogene 1,pseudo,UBE2Q2P1,388165,0.30775410488528715,2.074964168144278,1.6884202793880776,0.19706859548941624,0.6611709493590148
ENSG00000158435,CCR4-NOT transcription complex subunit 11,protein-coding,CNOT11,55571,-0.08344210783408287,3.4860795288135864,1.6884172343310473,0.19706899572665781,0.6611709493590148
ENSG00000178685,poly(ADP-ribose) polymerase family member 10,protein-coding,PARP10,84875,0.20242137757581916,5.0983001180155965,1.6883538249750913,0.19707733036660793,0.6611709493590148
ENSG00000124535,WRN helicase interacting protein 1,protein-coding,WRNIP1,56897,-0.12186871671135194,5.3450816323278145,1.6882658446634367,0.19708889535093632,0.6611709493590148
ENSG00000178913,TATA-box binding protein associated factor 7,protein-coding,TAF7,6879,-0.10252765729592671,5.420252314133067,1.6882296790252915,0.19709364954656672,0.6611709493590148
ENSG00000213999,BORCS8-MEF2B readthrough,protein-coding,BORCS8-MEF2B,4207,0.37614753894523495,-2.135272493051126,1.68818324819786,0.19709975336424504,0.6611709493590148
ENSG00000213999,myocyte enhancer factor 2B,protein-coding,MEF2B,100271849,0.37614753894523495,-2.135272493051126,1.68818324819786,0.19709975336424504,0.6611709493590148
ENSG00000250312,zinc finger protein 718,protein-coding,ZNF718,255403,-0.14411969621291543,1.845218795971359,1.6881502510275395,0.19710409132377923,0.6611709493590148
ENSG00000121316,phospholipase B domain containing 1,protein-coding,PLBD1,79887,0.18383893397849208,0.9958059690209113,1.6881321863927843,0.19710646623166878,0.6611709493590148
ENSG00000101180,histamine receptor H3,protein-coding,HRH3,11255,0.30412631873374574,7.25659015072965,1.6880475471925613,0.19711759396758605,0.6611709493590148
ENSG00000102934,plasmolipin,protein-coding,PLLP,51090,-0.3046168673880959,6.2059893160443504,1.6874931806847175,0.19719049643361833,0.6613239077402701
ENSG00000161896,inositol hexakisphosphate kinase 3,protein-coding,IP6K3,117283,-0.387571742414762,2.232888074681357,1.6872769051914362,0.19721894662406808,0.6613277634304299
ENSG00000120437,acetyl-CoA acetyltransferase 2,protein-coding,ACAT2,39,-0.14049908573121989,3.1042626148670815,1.6865635069210254,0.19731282594682653,0.6615509890291938
ENSG00000111540,"RAB5B, member RAS oncogene family",protein-coding,RAB5B,5869,-0.17968818675092868,4.290409271146445,1.6859951503195745,0.19738765658600982,0.6617046845609033
ENSG00000138738,PR/SET domain 5,protein-coding,PRDM5,11107,-0.1516225635780073,1.7893103848289882,1.685636218435574,0.19743493144411037,0.6617046845609033
ENSG00000137962,Rho GTPase activating protein 29,protein-coding,ARHGAP29,9411,0.25341124770323226,4.329110675203874,1.6853973861870633,0.1974663954553319,0.6617046845609033
ENSG00000103168,"TATA-box binding protein associated factor, RNA polymerase I subunit C",protein-coding,TAF1C,9013,0.25704031464093435,6.53481708552772,1.6852009721526264,0.19749227571233072,0.6617046845609033
ENSG00000204531,POU class 5 homeobox 1,protein-coding,POU5F1,5460,0.31594329718079206,-1.3495863428632002,1.6851784221075798,0.1974952472496421,0.6617046845609033
ENSG00000139044,"beta-1,4-N-acetyl-galactosaminyltransferase 3",protein-coding,B4GALNT3,283358,0.2696779529990109,3.6098710021458684,1.6843606761985226,0.19760304181698954,0.6619202516773378
ENSG00000198795,zinc finger protein 521,protein-coding,ZNF521,25925,-0.1529629236645661,4.648569291883474,1.6842757835476738,0.19761423629997138,0.6619202516773378
ENSG00000173992,copper chaperone for superoxide dismutase,protein-coding,CCS,9973,0.12618121206783897,4.594488000194105,1.683831623786319,0.19767281831225028,0.6619286218201546
ENSG00000242829,ribosomal protein S26 pseudogene 21,pseudo,RPS26P21,100271105,0.5041439154940104,-1.176411134782809,1.6838049884140662,0.1976763320143546,0.6619286218201546
ENSG00000183576,"SET domain containing 3, actin histidine methyltransferase",protein-coding,SETD3,84193,-0.09569183611401483,5.541299691899119,1.6833537921663508,0.19773586449275624,0.6619286218201546
ENSG00000238164,NA,NA,NA,NA,0.20468334297072907,0.4869532963455169,1.6830219392196797,0.19777966398352193,0.6619286218201546
ENSG00000187987,zinc finger and SCAN domain containing 23,protein-coding,ZSCAN23,222696,-0.19106906785988867,0.14052877119055843,1.6830200370377921,0.19777991507555026,0.6619286218201546
ENSG00000137502,"RAB30, member RAS oncogene family",protein-coding,RAB30,27314,-0.16321172089354755,5.629175937520141,1.68301418834676,0.1977806871174983,0.6619286218201546
ENSG00000213047,DENN domain containing 1B,protein-coding,DENND1B,163486,-0.1949940739157318,4.007293124939966,1.682653603994016,0.19782829208043795,0.6619964839558681
ENSG00000237611,NA,NA,NA,NA,0.23762210170549886,-0.633219313845806,1.682432833960104,0.1978574452411593,0.6620025902654479
ENSG00000112343,tripartite motif containing 38,protein-coding,TRIM38,10475,0.2111857354267022,2.056334334015828,1.6818964669615084,0.1979282949454843,0.662148186267009
ENSG00000135953,major facilitator superfamily domain containing 9,protein-coding,MFSD9,84804,-0.14669752189119775,2.0725851958662633,1.6811323135306044,0.19802928548506807,0.6623945611143729
ENSG00000196505,ganglioside induced differentiation associated protein 2,protein-coding,GDAP2,54834,-0.12283887086986602,3.528231598328975,1.6805428328946923,0.19810723312704384,0.6625638016387561
ENSG00000246090,uncharacterized LOC100507053,ncRNA,LOC100507053,100507053,0.3435442749144324,-0.8852597105872779,1.6799533059669962,0.19818522338061817,0.6626534015588116
ENSG00000260336,NA,NA,NA,NA,0.21245255382419972,4.733472861777805,1.679926775161088,0.19818873407750948,0.6626534015588116
ENSG00000056050,histone PARylation factor 1,protein-coding,HPF1,54969,-0.12839488671764127,2.9845865183797593,1.6792062177729485,0.19828411033740892,0.6628114887185899
ENSG00000156853,zinc finger protein 689,protein-coding,ZNF689,115509,-0.1034133782863526,3.417107358962357,1.6791561551298808,0.19829073888472673,0.6628114887185899
ENSG00000103194,ubiquitin specific peptidase 10,protein-coding,USP10,9100,-0.11358813629169773,5.489728533886754,1.677855351479371,0.1984630642955694,0.663062844658408
ENSG00000213979,ribosomal protein L7a pseudogene 14,pseudo,RPL7AP14,140756,0.3008814936846956,-1.2253284877822974,1.6775767110740774,0.19850000065389448,0.663062844658408
ENSG00000272994,NA,NA,NA,NA,0.11143097442039684,2.0366781583976112,1.6775444026591344,0.19850428396157668,0.663062844658408
ENSG00000105655,inositol-3-phosphate synthase 1,protein-coding,ISYNA1,51477,0.16132168482504997,5.990572757705569,1.6774513050675492,0.19851662704600972,0.663062844658408
ENSG00000099999,ring finger protein 215,protein-coding,RNF215,200312,0.11817381856191218,3.999189954856608,1.6773881754677473,0.1985249974272844,0.663062844658408
ENSG00000150457,large tumor suppressor kinase 2,protein-coding,LATS2,26524,0.2024935794628902,2.87769676951088,1.6773329756117972,0.19853231674437608,0.663062844658408
ENSG00000267121,FMNL1 divergent transcript,ncRNA,FMNL1-DT,339192,0.19230765041579212,2.4774098910658853,1.6771427605944849,0.19855754108124554,0.663062844658408
ENSG00000229782,NA,NA,NA,NA,0.25895944891451717,0.19819220970371987,1.6767866008094061,0.19860478153948752,0.6631291837370842
ENSG00000175198,propionyl-CoA carboxylase subunit alpha,protein-coding,PCCA,5095,-0.10596556777500564,3.840444526652336,1.676369921810052,0.19866006614032722,0.6632223597275753
ENSG00000163377,TAFA chemokine like family member 4,protein-coding,TAFA4,151647,-0.3439831236566965,0.014822919862656667,1.676044420443762,0.1987032661104038,0.6632445361265333
ENSG00000145911,NEDD4 binding protein 3,protein-coding,N4BP3,23138,-0.1649327411834775,3.6809692841385115,1.6759072980604646,0.1987214680980176,0.6632445361265333
ENSG00000170954,zinc finger protein 415,protein-coding,ZNF415,55786,-0.10858397676250506,3.8220086520692247,1.6754328234551559,0.19878446642038367,0.6633347885097294
ENSG00000266658,NA,NA,NA,NA,0.2931314751598198,11.931198805500276,1.6752644771853884,0.1988068242915478,0.6633347885097294
ENSG00000152430,"boule homolog, RNA binding protein",protein-coding,BOLL,66037,0.39273594052824884,-1.0841378852362833,1.6750850308005778,0.19883065965031146,0.6633347885097294
ENSG00000122035,RAS like family 11 member A,protein-coding,RASL11A,387496,-0.2439893379391731,2.210465822984428,1.6745274476077405,0.1989047435570172,0.6634033241845818
ENSG00000129194,SRY-box transcription factor 15,protein-coding,SOX15,6665,0.1695631071905246,2.0892547956812284,1.6745181797945854,0.19890597521270714,0.6634033241845818
